time_s,x_m,y_m,z_m
108.222000,0.665450692,3.900043249,1.020880103
108.242000,0.665664434,3.898812294,1.020677447
108.262000,0.665967286,3.897676945,1.020386696
108.282000,0.666360319,3.896660566,1.019994140
108.302000,0.666863263,3.895801306,1.019489169
108.322000,0.667501450,3.895135403,1.018849611
108.342000,0.668295085,3.894722462,1.018052220
108.362000,0.669231653,3.894653320,1.017080307
108.382000,0.670252025,3.895004034,1.015963793
108.402000,0.671260655,3.895751476,1.014809847
108.422000,0.672210932,3.896878004,1.013616800
108.442000,0.673083663,3.898374557,1.012294531
108.462000,0.673833549,3.900250435,1.010697007
108.482000,0.674408674,3.902555943,1.008605123
108.502000,0.674763143,3.904684067,1.008015633
108.522000,0.674673676,3.906553507,1.009346604
108.542000,0.674095035,3.908151627,1.011518836
108.562000,0.672956824,3.909287930,1.014626741
108.582000,0.671257317,3.910127401,1.018269062
108.602000,0.669196904,3.910840750,1.021865010
108.622000,0.666965663,3.911522627,1.024890184
108.642000,0.664716780,3.912145853,1.026886940
108.662000,0.662555516,3.912621737,1.027712464
108.682000,0.660531819,3.912896633,1.027547002
108.702000,0.658645630,3.912937403,1.026488423
108.722000,0.656931281,3.912633181,1.024323940
108.742000,0.655549884,3.911720514,1.020601749
108.762000,0.654733598,3.910597086,1.016965270
108.782000,0.654394567,3.909413576,1.015208244
108.802000,0.654228508,3.908232927,1.015676618
108.822000,0.654125154,3.906928539,1.017838597
108.842000,0.654193401,3.905330658,1.020505667
108.862000,0.654524982,3.903522730,1.022832036
108.882000,0.655118048,3.901697159,1.024361491
108.902000,0.655909419,3.900054932,1.025015950
108.922000,0.656847060,3.898726225,1.024903059
108.942000,0.657936633,3.897808552,1.024118423
108.962000,0.659102142,3.897354126,1.022879362
108.982000,0.660226345,3.897306204,1.021520615
109.002000,0.661240876,3.897576094,1.020227432
109.022000,0.662131667,3.898082733,1.019005537
109.042000,0.662894726,3.898773909,1.017758131
109.062000,0.663542688,3.899637938,1.016376615
109.082000,0.664069533,3.900676727,1.014803171
109.102000,0.664442241,3.901892185,1.013033628
109.122000,0.664612114,3.903281927,1.011011004
109.142000,0.664541125,3.904852867,1.008493066
109.162000,0.664412856,3.905930758,1.007764459
109.182000,0.663964450,3.906425953,1.008737683
109.202000,0.663224697,3.906436443,1.010282636
109.222000,0.662232578,3.905870199,1.012392879
109.242000,0.660891175,3.904669285,1.015228748
109.262000,0.659270525,3.903004885,1.018437743
109.282000,0.657477498,3.901057959,1.021572113
109.302000,0.655607760,3.898929119,1.024138689
109.322000,0.653759718,3.896659374,1.025812984
109.342000,0.652032435,3.894244432,1.026605844
109.362000,0.650462389,3.891661644,1.026631117
109.382000,0.649070859,3.888853550,1.025681734
109.402000,0.648063660,3.885637760,1.022956967
109.422000,0.647617757,3.882552624,1.020260453
109.442000,0.647594392,3.879915953,1.018986702
109.462000,0.647753775,3.877541304,1.018357992
109.482000,0.647868931,3.875554085,1.018814683
109.502000,0.648005366,3.873778820,1.019840717
109.522000,0.648277164,3.872125864,1.020998359
109.542000,0.648724437,3.870606661,1.022076130
109.562000,0.649321496,3.869249105,1.022976279
109.582000,0.650029838,3.868081331,1.023666978
109.602000,0.650804818,3.867128611,1.024142146
109.622000,0.651605725,3.866422892,1.024398208
109.642000,0.652417600,3.866022587,1.024415851
109.662000,0.653184056,3.866033792,1.024123669
109.682000,0.653779507,3.866501570,1.023566365
109.702000,0.654120386,3.867356300,1.022883058
109.722000,0.654190898,3.868512869,1.022141337
109.742000,0.654001772,3.869905472,1.021311164
109.762000,0.653559983,3.871495724,1.020310163
109.782000,0.652900815,3.873286486,1.019047022
109.802000,0.652030706,3.875272274,1.017481923
109.822000,0.650916100,3.877408743,1.015601277
109.842000,0.649507046,3.879665136,1.013233781
109.862000,0.647875547,3.881951809,1.010542631
109.882000,0.646551311,3.883686781,1.010065198
109.902000,0.645235062,3.884847403,1.010737181
109.922000,0.643937707,3.885446072,1.011988759
109.942000,0.642655373,3.885436296,1.014179826
109.962000,0.641302526,3.884903431,1.016950369
109.982000,0.639882624,3.884038210,1.019838572
110.002000,0.638411164,3.882982016,1.022426605
110.022000,0.636963785,3.881809711,1.024351954
110.042000,0.635624647,3.880558252,1.025450230
110.062000,0.634452045,3.879268646,1.025813460
110.082000,0.633470654,3.877944946,1.025508046
110.102000,0.632724226,3.876569510,1.024281502
110.122000,0.632473648,3.875094652,1.021475792
110.142000,0.632724583,3.873841763,1.018793941
110.162000,0.633135736,3.873056412,1.017850280
110.182000,0.633666873,3.872444391,1.017586350
110.202000,0.634264410,3.871887445,1.017731786
110.222000,0.634876668,3.871381044,1.018376827
110.242000,0.635617018,3.870873451,1.019123554
110.262000,0.636535108,3.870368481,1.019798517
110.282000,0.637628436,3.869871616,1.020360827
110.302000,0.638876021,3.869382381,1.020812154
110.322000,0.640252888,3.868895054,1.021167159
110.342000,0.641731977,3.868412733,1.021429420
110.362000,0.643287063,3.867951870,1.021592617
110.382000,0.644879997,3.867530823,1.021630168
110.402000,0.646473765,3.867182016,1.021545529
110.422000,0.648036361,3.866924047,1.021368265
110.442000,0.649547458,3.866765976,1.021111727
110.462000,0.650982261,3.866716146,1.020778298
110.482000,0.652315676,3.866810083,1.020359755
110.502000,0.653515041,3.867088318,1.019816279
110.522000,0.654511392,3.867587566,1.019108057
110.542000,0.655195951,3.868303061,1.018206239
110.562000,0.655490696,3.869166851,1.017165422
110.582000,0.655414402,3.870069504,1.016110063
110.602000,0.654986322,3.870958090,1.015036106
110.622000,0.654216170,3.871821404,1.013865471
110.642000,0.653091848,3.872655392,1.012475491
110.662000,0.651580751,3.873433352,1.010795474
110.682000,0.649616241,3.874123335,1.008642673
110.702000,0.647901058,3.874639511,1.008335829
110.722000,0.646463573,3.874720335,1.009982824
110.742000,0.645285189,3.874349117,1.012359262
110.762000,0.644499063,3.873448133,1.015484333
110.782000,0.643927693,3.872006416,1.019059300
110.802000,0.643384099,3.870227814,1.022572041
110.822000,0.642815650,3.868286133,1.025456905
110.842000,0.642276347,3.866299629,1.027250171
110.862000,0.641863942,3.864363909,1.027904153
110.882000,0.641637385,3.862495661,1.027642846
110.902000,0.641630411,3.860681772,1.026569724
110.922000,0.641930759,3.858949184,1.024421334
110.942000,0.642787039,3.857443571,1.020638704
110.962000,0.643774152,3.856507540,1.017229795
110.982000,0.644792080,3.856006861,1.015690804
111.002000,0.645723462,3.855667830,1.016054273
111.022000,0.646701574,3.855359554,1.017931104
111.042000,0.647937596,3.855147123,1.020294905
111.062000,0.649413764,3.855113268,1.022450089
111.082000,0.651002407,3.855274916,1.024060369
111.102000,0.652547956,3.855607033,1.025023580
111.122000,0.653919756,3.856066465,1.025374413
111.142000,0.655032814,3.856642962,1.025183439
111.162000,0.655826688,3.857377529,1.024518132
111.182000,0.656213880,3.858275652,1.023402333
111.202000,0.656191468,3.859207153,1.022098660
111.222000,0.655830979,3.860080004,1.020836234
111.242000,0.655212581,3.860856771,1.019653320
111.262000,0.654391646,3.861527443,1.018472910
111.282000,0.653393745,3.862105846,1.017168164
111.302000,0.652216136,3.862592220,1.015655398
111.322000,0.650866270,3.862944841,1.013905048
111.342000,0.649337411,3.863117695,1.011837363
111.362000,0.647636354,3.863094568,1.009321690
111.382000,0.646489620,3.862994194,1.008605242
111.402000,0.645922422,3.862567663,1.009340763
111.422000,0.645836174,3.861840248,1.010568738
111.442000,0.646329045,3.860860109,1.012506247
111.462000,0.647392869,3.859548330,1.015212417
111.482000,0.648889005,3.857973099,1.018335104
111.502000,0.650653064,3.856226683,1.021468401
111.522000,0.652587831,3.854392290,1.024124861
111.542000,0.654661000,3.852566242,1.025948405
111.562000,0.656866491,3.850838184,1.026884913
111.582000,0.659231663,3.849255562,1.027013302
111.602000,0.661814749,3.847835541,1.026176810
111.622000,0.664800882,3.846747637,1.023622394
111.642000,0.667807937,3.846223354,1.020677447
111.662000,0.670367241,3.846168280,1.019246221
111.682000,0.672675014,3.846327305,1.018488407
111.702000,0.674603999,3.846470594,1.018776536
111.722000,0.676304877,3.846630812,1.019682765
111.742000,0.677884400,3.846923351,1.020770669
111.762000,0.679343402,3.847382069,1.021814942
111.782000,0.680650115,3.847993851,1.022717953
111.802000,0.681769967,3.848731995,1.023440003
111.822000,0.682665408,3.849555492,1.023949504
111.842000,0.683275521,3.850432396,1.024202108
111.862000,0.683508158,3.851329803,1.024145484
111.882000,0.683291256,3.852141857,1.023783922
111.902000,0.682631671,3.852757931,1.023215532
111.922000,0.681623280,3.853120565,1.022556067
111.942000,0.680334508,3.853220224,1.021804929
111.962000,0.678812921,3.853060484,1.020902991
111.982000,0.677072287,3.852672100,1.019764662
112.002000,0.675108671,3.852077007,1.018331528
112.022000,0.672949493,3.851253271,1.016600728
112.042000,0.670638025,3.850166321,1.014550090
112.062000,0.668182671,3.848743677,1.011813760
112.082000,0.665958762,3.847321033,1.010069609
112.102000,0.664281726,3.845979452,1.010444164
112.122000,0.663065970,3.844535589,1.011521339
112.142000,0.662398934,3.843096256,1.013280392
112.162000,0.662318885,3.841567755,1.015814424
112.182000,0.662695110,3.839925289,1.018689752
112.202000,0.663338542,3.838195324,1.021479607
112.222000,0.664147019,3.836421013,1.023767471
112.242000,0.665069401,3.834688425,1.025243282
112.262000,0.666065276,3.833092451,1.025897384
112.282000,0.667115390,3.831681013,1.025869608
112.302000,0.668218374,3.830461502,1.025191784
112.322000,0.669407725,3.829507113,1.023584604
112.342000,0.670803010,3.829138756,1.020669699
112.362000,0.671866059,3.829176188,1.018608928
112.382000,0.672559559,3.829406977,1.017946124
112.402000,0.673154056,3.829799891,1.017766833
112.422000,0.673723519,3.830278635,1.018010378
112.442000,0.674291313,3.830832243,1.018634200
112.462000,0.674899459,3.831555843,1.019291759
112.482000,0.675547898,3.832487345,1.019863605
112.502000,0.676232219,3.833620310,1.020342231
112.522000,0.676951826,3.834935904,1.020743012
112.542000,0.677705288,3.836410284,1.021080017
112.562000,0.678489625,3.838021517,1.021358013
112.582000,0.679289103,3.839752913,1.021572113
112.602000,0.680091977,3.841576815,1.021710634
112.622000,0.680872440,3.843467951,1.021745086
112.642000,0.681581616,3.845386505,1.021658659
112.662000,0.682187319,3.847298861,1.021478176
112.682000,0.682678998,3.849174261,1.021229148
112.702000,0.683023751,3.850987673,1.020916939
112.722000,0.683171391,3.852714777,1.020504475
112.742000,0.683078587,3.854307652,1.019956231
112.762000,0.682710528,3.855634689,1.019175768
112.782000,0.682150602,3.856599092,1.018262863
112.802000,0.681506813,3.857201338,1.017344832
112.822000,0.680846512,3.857458830,1.016433239
112.842000,0.680185735,3.857383013,1.015457392
112.862000,0.679505408,3.856975555,1.014313817
112.882000,0.678806782,3.856207609,1.012937188
112.902000,0.678110540,3.855041265,1.011280298
112.922000,0.677423060,3.853412628,1.009252191
112.942000,0.676883876,3.852057457,1.009294033
112.962000,0.676782429,3.850975513,1.011150956
112.982000,0.677104950,3.850161552,1.013523936
113.002000,0.677909255,3.849645853,1.016274452
113.022000,0.679220796,3.849284887,1.019399405
113.042000,0.680850744,3.848895311,1.022508383
113.062000,0.682637155,3.848460197,1.025054097
113.082000,0.684477806,3.848032475,1.026596427
113.102000,0.686297238,3.847708225,1.027117848
113.122000,0.688090682,3.847545147,1.026821613
113.142000,0.689871192,3.847584486,1.025756478
113.162000,0.691609085,3.847942829,1.023585081
113.182000,0.693134785,3.848834276,1.019865990
113.202000,0.694031477,3.849733114,1.017021418
113.222000,0.694546998,3.850685596,1.015738606
113.242000,0.694928467,3.851498365,1.016230226
113.262000,0.695289314,3.852351665,1.018072605
113.282000,0.695575535,3.853450537,1.020345688
113.302000,0.695712090,3.854792833,1.022439003
113.322000,0.695677340,3.856271982,1.024044991
113.342000,0.695484996,3.857751131,1.025068879
113.362000,0.695166409,3.859105110,1.025529981
113.382000,0.694733918,3.860245466,1.025489092
113.402000,0.694163024,3.861120462,1.025007725
113.422000,0.693396330,3.861641884,1.024074793
113.442000,0.692520618,3.861729622,1.022802591
113.462000,0.691660762,3.861441851,1.021500945
113.482000,0.690868139,3.860859632,1.020284057
113.502000,0.690172732,3.860046625,1.019108772
113.522000,0.689561963,3.859042168,1.017858624
113.542000,0.689027369,3.857858419,1.016424417
113.562000,0.688601077,3.856500864,1.014747500
113.582000,0.688328505,3.854971647,1.012763977
113.602000,0.688250840,3.853227615,1.010178924
113.622000,0.688277364,3.851899385,1.008974671
113.642000,0.688622415,3.851145983,1.009502411
113.662000,0.689334095,3.850876093,1.010582089
113.682000,0.690336943,3.851191759,1.012289762
113.702000,0.691669047,3.852055788,1.014757752
113.722000,0.693275690,3.853374958,1.017698407
113.742000,0.695065141,3.854995012,1.020769477
113.762000,0.696954310,3.856799841,1.023529053
113.782000,0.698853135,3.858741999,1.025569439
113.802000,0.700672328,3.860819578,1.026751995
113.822000,0.702353358,3.863049746,1.027145267
113.842000,0.703875482,3.865475178,1.026649475
113.862000,0.705127180,3.868245363,1.024644136
113.882000,0.705840111,3.871265650,1.021453857
113.902000,0.705991030,3.873884439,1.019637227
113.922000,0.705843151,3.876258612,1.018567085
113.942000,0.705658257,3.878266096,1.018513680
113.962000,0.705460906,3.880003452,1.019298315
113.982000,0.705135584,3.881619692,1.020412326
114.002000,0.704623938,3.883130312,1.021549702
114.022000,0.703926921,3.884501696,1.022566438
114.042000,0.703070819,3.885691404,1.023396969
114.062000,0.702097058,3.886650324,1.023988843
114.082000,0.701045930,3.887310982,1.024285436
114.102000,0.699957848,3.887573957,1.024228930
114.122000,0.698952258,3.887362957,1.023842216
114.142000,0.698138714,3.886713982,1.023269057
114.162000,0.697571516,3.885718584,1.022610188
114.182000,0.697262704,3.884439707,1.021851778
114.202000,0.697206438,3.882921934,1.020933032
114.222000,0.697372556,3.881177902,1.019768953
114.242000,0.697741807,3.879206181,1.018310785
114.262000,0.698339403,3.877033710,1.016567945
114.282000,0.699202180,3.874700785,1.014523029
114.302000,0.700401425,3.872214556,1.011829138
114.322000,0.701639056,3.869943380,1.010136485
114.342000,0.702860355,3.868188381,1.010536909
114.362000,0.704218388,3.866885424,1.011631727
114.382000,0.705634415,3.866093397,1.013245225
114.402000,0.707164645,3.865898132,1.015647173
114.422000,0.708830416,3.866171360,1.018438697
114.442000,0.710600555,3.866714954,1.021183729
114.462000,0.712421775,3.867423534,1.023449183
114.482000,0.714205980,3.868245602,1.024917126
114.502000,0.715853631,3.869138718,1.025584221
114.522000,0.717317820,3.870088339,1.025586247
114.542000,0.718590021,3.871092081,1.024947762
114.562000,0.719598174,3.872190237,1.023414493
114.582000,0.720037282,3.873515368,1.020601630
114.602000,0.720058024,3.874531746,1.018614888
114.622000,0.719861388,3.875188828,1.017998576
114.642000,0.719487846,3.875753641,1.017841339
114.662000,0.719005108,3.876307249,1.018045902
114.682000,0.718449593,3.876857758,1.018650532
114.702000,0.717728615,3.877455950,1.019282699
114.722000,0.716800690,3.878107309,1.019814372
114.742000,0.715669632,3.878808737,1.020244956
114.762000,0.714354157,3.879559040,1.020598531
114.782000,0.712874889,3.880356550,1.020892024
114.802000,0.711252928,3.881198168,1.021133780
114.822000,0.709502339,3.882074594,1.021324039
114.842000,0.707644045,3.882977724,1.021455288
114.862000,0.705697775,3.883885860,1.021514893
114.882000,0.703692794,3.884760618,1.021466851
114.902000,0.701663792,3.885561466,1.021306515
114.922000,0.699642539,3.886265755,1.021062493
114.942000,0.697662532,3.886863947,1.020768881
114.962000,0.695741296,3.887328386,1.020438313
114.982000,0.693893731,3.887619495,1.020052910
115.002000,0.692148447,3.887695312,1.019567490
115.022000,0.690598607,3.887505293,1.018905997
115.042000,0.689382195,3.887073278,1.018062472
115.062000,0.688538790,3.886510134,1.017170191
115.082000,0.688057005,3.885897160,1.016289353
115.102000,0.687924981,3.885264158,1.015378118
115.122000,0.688143849,3.884603739,1.014350057
115.142000,0.688731849,3.883902550,1.013115287
115.162000,0.689719081,3.883177042,1.011611700
115.182000,0.691212952,3.882416248,1.009693503
115.202000,0.692626476,3.881729841,1.009342551
115.222000,0.693773866,3.881397963,1.011290669
115.242000,0.694686592,3.881502151,1.014013052
115.262000,0.695324540,3.882093668,1.016830325
115.282000,0.695787311,3.883157253,1.019893527
